mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__metric,param_model__n_neighbors,param_model__weights,param_pca__n_components,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_train_precision_macro,split1_train_precision_macro,split2_train_precision_macro,split3_train_precision_macro,split4_train_precision_macro,split5_train_precision_macro,split6_train_precision_macro,split7_train_precision_macro,split8_train_precision_macro,split9_train_precision_macro,mean_train_precision_macro,std_train_precision_macro
0.07714281082153321,0.008641698077965464,0.09780354499816894,0.012537873575258408,euclidean,20,uniform,9,"{'model__metric': 'euclidean', 'model__n_neighbors': 20, 'model__weights': 'uniform', 'pca__n_components': 9}",0.6489698890649762,0.6418383518225039,0.650554675118859,0.650554675118859,0.6465927099841522,0.6600633914421553,0.6814580031695721,0.661648177496038,0.6656101426307448,0.6751188589540412,0.6582408874801902,0.01225547957832111,29,0.6995069554499032,0.6957210776545166,0.697129776369079,0.6992428244409227,0.6949286846275753,0.6968656453600987,0.6929917238950519,0.6983623877443211,0.6959852086634971,0.6980102130656806,0.6968744497270647,0.001925903704690317,0.6482516273250248,0.6390945794041475,0.6442281265271329,0.6476358672968549,0.6434142294381593,0.6534084274483486,0.6758274859278096,0.6553479715095883,0.6625544415684103,0.6747402727653581,0.6544503029210834,0.012178593396181912,29,0.6966162462117113,0.6929005218176554,0.694280870443262,0.6963724139783236,0.6920102868929415,0.6938373095972875,0.6897233456502035,0.695231734883018,0.6933517065915742,0.6951401753325138,0.6939464611398491,0.0019810306031512737
0.06972105503082275,0.005800389063863569,0.021558523178100586,0.0034299886064888,euclidean,20,distance,1,"{'model__metric': 'euclidean', 'model__n_neighbors': 20, 'model__weights': 'distance', 'pca__n_components': 1}",0.4112519809825674,0.43026941362916005,0.42789223454833597,0.40729001584786056,0.401743264659271,0.4381933438985737,0.4207606973058637,0.4247226624405705,0.4207606973058637,0.39223454833597465,0.41751188589540417,0.01342609382242365,109,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.41487573436151776,0.425531896653463,0.4214023049862764,0.4110316136536151,0.3996102393391097,0.4372393187426726,0.41828939535900345,0.42473396475150327,0.4168734143599977,0.39656724501512636,0.4166155127222285,0.01149718850627591,109,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.07516798973083497,0.011259386875327976,0.0281038761138916,0.004643176459217428,euclidean,20,distance,3,"{'model__metric': 'euclidean', 'model__n_neighbors': 20, 'model__weights': 'distance', 'pca__n_components': 3}",0.5499207606973059,0.5681458003169572,0.5760697305863708,0.563391442155309,0.554675118858954,0.5800316957210776,0.5990491283676703,0.5689381933438986,0.572107765451664,0.5839936608557845,0.5716323296354993,0.013569137724622232,74,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.554644972225512,0.5664358004854023,0.5702202668453377,0.5631053682149255,0.55395087977756,0.5765752856167875,0.6005676806352837,0.5675544185265576,0.5758245952178608,0.581677682630849,0.5710556950176076,0.013024541187571327,75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.07992348670959473,0.013647034840524161,0.040345072746276855,0.0050284937016289635,euclidean,20,distance,5,"{'model__metric': 'euclidean', 'model__n_neighbors': 20, 'model__weights': 'distance', 'pca__n_components': 5}",0.6307448494453248,0.6275752773375595,0.6141045958795562,0.6014263074484945,0.6236133122028527,0.6251980982567353,0.6394611727416799,0.6212361331220285,0.6259904912836767,0.6212361331220285,0.6230586370839937,0.009574849262641407,57,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6317532740666357,0.6246827925791693,0.608902610584158,0.5983662482156351,0.6213643729053289,0.6225210173066404,0.6345986918583074,0.6159104362757378,0.6266018194506989,0.6212951843995734,0.6205996447641886,0.010153661542071684,56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.08911783695220947,0.013449434413650842,0.053809523582458496,0.005085007049572138,euclidean,20,distance,7,"{'model__metric': 'euclidean', 'model__n_neighbors': 20, 'model__weights': 'distance', 'pca__n_components': 7}",0.6568938193343898,0.6458003169572107,0.6386687797147385,0.6458003169572107,0.633122028526149,0.650554675118859,0.6814580031695721,0.659270998415214,0.6664025356576863,0.6481774960380349,0.6526148969889064,0.013326345215949326,36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6573031656559546,0.641260988529944,0.6305384706278375,0.6404815725138416,0.6279937675209689,0.6449503225099205,0.6746114934706922,0.6534311362897276,0.6629652327452923,0.6460897072337494,0.6479625857097929,0.013668237029384803,38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.08142628669738769,0.00551975531245221,0.06748604774475098,0.004040087788764186,euclidean,20,distance,9,"{'model__metric': 'euclidean', 'model__n_neighbors': 20, 'model__weights': 'distance', 'pca__n_components': 9}",0.6632329635499208,0.6513470681458003,0.6648177496038035,0.6671949286846276,0.6679873217115689,0.6656101426307448,0.6980982567353408,0.6846275752773375,0.6806656101426307,0.6806656101426307,0.6724247226624407,0.01274349318096648,13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6612793241927466,0.6472754115796813,0.6580458313148994,0.6627091594803248,0.6633816435350681,0.6581027027936497,0.6928028812952564,0.677991123330682,0.6756268954722422,0.6791163783709601,0.6676331351365511,0.012713941933357616,14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0894237995147705,0.03223143559217153,0.045429778099060056,0.009955744735792211,manhattan,5,uniform,1,"{'model__metric': 'manhattan', 'model__n_neighbors': 5, 'model__weights': 'uniform', 'pca__n_components': 1}",0.4112519809825674,0.43898573692551507,0.4381933438985737,0.4183835182250396,0.4144215530903328,0.4429477020602219,0.4080824088748019,0.4405705229793978,0.4247226624405705,0.41996830427892234,0.42575277337559425,0.012589077974790851,107,0.5949991195633034,0.5946469448846627,0.5926219404824793,0.5970241239654869,0.595351294241944,0.5916534601162177,0.595351294241944,0.591829547455538,0.5925338968128192,0.5963197746082056,0.5942331396372601,0.0018253089928095183,0.4252905871747402,0.4400406416182566,0.4407331878568651,0.4215876313822199,0.42241889016038214,0.45106229093436273,0.4102583511792212,0.45076272811953827,0.4327926917498791,0.42994000002059896,0.4324887000196065,0.012556853399086684,107,0.6050400902744065,0.6027065287623794,0.6028802132911958,0.6043841556982815,0.603531558024822,0.5995276649891254,0.6045504851055143,0.6004508399259377,0.5994616666077798,0.6039517497170096,0.6026484952396451,0.001990233398565383
0.07111842632293701,0.011189531266294407,0.046152806282043456,0.007934644823293311,manhattan,5,uniform,3,"{'model__metric': 'manhattan', 'model__n_neighbors': 5, 'model__weights': 'uniform', 'pca__n_components': 3}",0.5332805071315373,0.53486529318542,0.5404120443740095,0.5316957210776545,0.5491283676703645,0.5467511885895404,0.5618066561014263,0.5459587955625991,0.561014263074485,0.563391442155309,0.5468304278922346,0.011414035801615369,95,0.6825145272054939,0.6876210600457827,0.6831308328931149,0.6862123613312203,0.6815460468392323,0.681369959499912,0.6793449550977285,0.6809297411516112,0.6798732171156894,0.6789927804190878,0.6821535481598873,0.0027020801600012526,0.5487502422913705,0.5362158344592515,0.5462748056012121,0.5354234848030358,0.5565621733176211,0.5506883843648556,0.5641890811533422,0.5482265481283611,0.5707712986057015,0.5658331658975689,0.5522935018622321,0.01138183908676051,94,0.6886355642059758,0.6954128790744754,0.6894993839427354,0.6929411912435137,0.6883395183079638,0.6886098435882557,0.6867553944442962,0.6882890413135556,0.6873754072753763,0.6860867477920572,0.6891944971188205,0.0027188311332882924
0.0711709976196289,0.005544323716068681,0.05899257659912109,0.005599071918791181,manhattan,5,uniform,5,"{'model__metric': 'manhattan', 'model__n_neighbors': 5, 'model__weights': 'uniform', 'pca__n_components': 5}",0.6085578446909667,0.6061806656101426,0.5998415213946118,0.5879556259904913,0.6061806656101426,0.606973058637084,0.6370839936608558,0.6101426307448494,0.6101426307448494,0.6148969889064976,0.6087955625990492,0.011715900028860466,72,0.7335798556083818,0.7318189822151787,0.7323472442331397,0.734900510653284,0.7344602923049832,0.7351646416622645,0.7334037682690615,0.7304102835006163,0.7341081176263426,0.7352526853319247,0.7335446381405177,0.0015097371529756648,0.6122082300246393,0.6067331015281753,0.598913197304612,0.5880547765940518,0.6131835025333296,0.6094754736301035,0.6369576194099648,0.6121051275550599,0.6141810187231759,0.620130973523035,0.6111943020826148,0.01211390737879809,72,0.7377279729726308,0.7354401843803979,0.7345852371609229,0.7380055632966226,0.7377788114034137,0.738706849560536,0.7374504315755194,0.7335546909579922,0.7376861780471894,0.7375099469343885,0.7368445866289614,0.0016089588304693588
0.07710938453674317,0.00713175912921349,0.07908532619476319,0.00463435174381193,manhattan,5,uniform,7,"{'model__metric': 'manhattan', 'model__n_neighbors': 5, 'model__weights': 'uniform', 'pca__n_components': 7}",0.6458003169572107,0.6323296354992076,0.6545166402535658,0.6259904912836767,0.6386687797147385,0.6275752773375595,0.6759112519809826,0.6553090332805072,0.661648177496038,0.6521394611727417,0.6469889064976229,0.015189370338346447,43,0.7603451311850677,0.758144039443564,0.7588483888008453,0.7635147032928332,0.7609614368726888,0.7607853495333685,0.756999471737982,0.7580559957739038,0.7584081704525445,0.7588483888008453,0.7594911075893643,0.001812096149511531,0.6503537550998987,0.6309409545198351,0.6552199251231181,0.6231728016018822,0.6369951635363543,0.6269867725251439,0.6730649469723504,0.6520671041986859,0.664005584492082,0.6527573553768801,0.646556436344623,0.015590047329892118,41,0.7611053859066946,0.7583134347547443,0.7589509114237775,0.7636539159700593,0.7608239348890667,0.7612332904406333,0.7571312442811469,0.7583884649515159,0.7589411426027739,0.7589454289893842,0.7597487154209797,0.0018206209735450037
0.07711873054504395,0.00732665700160125,0.10215933322906494,0.011515582180389002,manhattan,5,uniform,9,"{'model__metric': 'manhattan', 'model__n_neighbors': 5, 'model__weights': 'uniform', 'pca__n_components': 9}",0.6553090332805072,0.6561014263074485,0.659270998415214,0.6608557844690967,0.6735340729001584,0.6656101426307448,0.6988906497622821,0.6743264659270999,0.6782884310618067,0.6632329635499208,0.6685419968304279,0.012594064538392407,16,0.7844690966719493,0.7785701708047191,0.7810353935552033,0.7800669131889417,0.7782179961260786,0.7823560486001057,0.7771614720901567,0.7808593062158831,0.7760169043845747,0.7782179961260786,0.7796971297763691,0.0024236169091861634,0.65604441299312,0.6544711424937493,0.6581984713688757,0.6552855652021036,0.6710222708856204,0.6612017476011302,0.6952631639764467,0.6694029673334455,0.6792292855768783,0.6628104336498465,0.6662929461081215,0.01228079708220249,16,0.7841450136474493,0.7782418782536213,0.7800061648183616,0.7797957995511754,0.7777427030810982,0.7821039706506226,0.7767739095574547,0.7803713449076559,0.7755642387650062,0.7778437863473151,0.7792588809579761,0.002433396087960155
0.06540272235870362,0.004482276634263551,0.01866607666015625,0.0015233017787333444,manhattan,5,distance,1,"{'model__metric': 'manhattan', 'model__n_neighbors': 5, 'model__weights': 'distance', 'pca__n_components': 1}",0.38193343898573695,0.40491283676703643,0.41600633914421553,0.40253565768621236,0.38589540412044376,0.4326465927099842,0.393026941362916,0.40649762282091917,0.39461172741679873,0.3716323296354992,0.3989698890649762,0.01670897439166916,119,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3892583140608111,0.4031892957424946,0.4104407576620282,0.4062764871970437,0.3864959028058696,0.43432642122905063,0.3925924320331757,0.40781829379065343,0.3971633763842194,0.3752713836097872,0.40028326645151335,0.015392755620519427,119,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.07268743515014649,0.014003670096342905,0.022549152374267578,0.0016929651103113528,manhattan,5,distance,3,"{'model__metric': 'manhattan', 'model__n_neighbors': 5, 'model__weights': 'distance', 'pca__n_components': 3}",0.5269413629160064,0.5316957210776545,0.5372424722662441,0.5198098256735341,0.5427892234548336,0.5578446909667195,0.561014263074485,0.5483359746434231,0.5522979397781299,0.5522979397781299,0.5430269413629161,0.013049488663824937,96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5341364936462096,0.5305725823387413,0.5332810009024371,0.5181118109911357,0.5386983804336973,0.5541712867719976,0.5569280362417219,0.5454059288132338,0.5529204246873263,0.5467143529781394,0.5410940297804641,0.011686948427611242,96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.07753839492797851,0.016700219793525477,0.0365466833114624,0.004243018361304016,manhattan,5,distance,5,"{'model__metric': 'manhattan', 'model__n_neighbors': 5, 'model__weights': 'distance', 'pca__n_components': 5}",0.6141045958795562,0.6283676703645008,0.6061806656101426,0.5942947702060222,0.6220285261489699,0.624405705229794,0.6378763866877971,0.6220285261489699,0.6148969889064976,0.6188589540412044,0.6183042789223455,0.011411835187375683,60,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6147262845565129,0.6220142179103492,0.600477172635598,0.5889150112931381,0.6225308998862557,0.619087540392046,0.6330725787791157,0.6181387377864371,0.6129965764082067,0.6154684417016575,0.6147427461349316,0.011636480953918376,65,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.08433418273925782,0.012684403229763712,0.05259826183319092,0.003137864192866337,manhattan,5,distance,7,"{'model__metric': 'manhattan', 'model__n_neighbors': 5, 'model__weights': 'distance', 'pca__n_components': 7}",0.6608557844690967,0.6378763866877971,0.6584786053882726,0.6362916006339144,0.6386687797147385,0.6481774960380349,0.6774960380348652,0.6632329635499208,0.6695721077654516,0.6711568938193344,0.6561806656101427,0.01426945622330185,33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6607800467811674,0.6323179868395566,0.6539027432847736,0.6299664643051084,0.6357268303532957,0.641688154173239,0.6705517386687276,0.6548549041198782,0.6663904112314257,0.6674155754217377,0.651359485517891,0.01455217167160919,33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.08533768653869629,0.016243050281158685,0.0772170066833496,0.002126470870585392,manhattan,5,distance,9,"{'model__metric': 'manhattan', 'model__n_neighbors': 5, 'model__weights': 'distance', 'pca__n_components': 9}",0.6695721077654516,0.6782884310618067,0.6719492868462758,0.6703645007923931,0.6830427892234548,0.6846275752773375,0.6980982567353408,0.6822503961965135,0.6973058637083994,0.6870047543581617,0.6822503961965134,0.009646388458658143,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6665418875238753,0.6726697779696301,0.6681154390547707,0.6611661728540774,0.676376479208427,0.6790616792733893,0.6919566883862824,0.6753453957705279,0.6930360474432381,0.68363605680174,0.6767905624285959,0.009947871196547333,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.06632673740386963,0.006833407477584555,0.048685455322265626,0.017041447575408267,manhattan,8,uniform,1,"{'model__metric': 'manhattan', 'model__n_neighbors': 8, 'model__weights': 'uniform', 'pca__n_components': 1}",0.42709984152139463,0.4500792393026941,0.44532488114104596,0.42393026941362916,0.4231378763866878,0.45166402535657685,0.4437400950871632,0.44770206022187004,0.42709984152139463,0.436608557844691,0.43763866877971475,0.010818704240886441,105,0.5646240535305511,0.5599577390385632,0.5585490403240007,0.5547631625286142,0.5579327346363796,0.5589012150026413,0.5583729529846804,0.5625990491283677,0.5567001232611375,0.5555555555555556,0.5587955625990491,0.0028623808101730618,0.43729918009658075,0.4415134695287755,0.44577642114833455,0.4287287790868449,0.425205168473489,0.45612488323137557,0.4410000010142436,0.45535040269761573,0.4288624846648635,0.4477361548346295,0.44075969447767527,0.01031332743067806,105,0.568538355465612,0.5644273027208555,0.5634400612432463,0.5608914770616041,0.5622464688679558,0.5633891571698139,0.5626029007110535,0.5686220198143535,0.560069045509139,0.5595236383274831,0.5633750426891116,0.0029850152231958344
0.06938252449035645,0.015443463842393838,0.05108916759490967,0.005409036270499789,manhattan,8,uniform,3,"{'model__metric': 'manhattan', 'model__n_neighbors': 8, 'model__weights': 'uniform', 'pca__n_components': 3}",0.5419968304278923,0.5554675118858954,0.5689381933438986,0.5467511885895404,0.5483359746434231,0.561014263074485,0.563391442155309,0.5625990491283677,0.563391442155309,0.5681458003169572,0.5580031695721077,0.008907287160948584,88,0.6553090332805072,0.6562775136467688,0.6520514175030815,0.6572459940130304,0.655220989610847,0.6561894699771087,0.6553970769501672,0.6576862123613312,0.6509068497974996,0.6533720725479838,0.6549656629688325,0.00209034659267489,0.5530670246535941,0.555875341142252,0.5707021819479557,0.5486743486229206,0.5576895464086559,0.5607835288262085,0.5660656590002827,0.5620531931259366,0.5732475986062658,0.5700235169696469,0.5618181939303719,0.007731477474179453,86,0.6595230525940324,0.6614156588894912,0.6561967468936832,0.6621017085681569,0.6599167660084964,0.6624420793513048,0.661220657668557,0.6624945600193813,0.6558163421151689,0.6587166245867497,0.6599844196695022,0.0023225979976483403
0.07488512992858887,0.0073479616588921015,0.06565852165222168,0.006068125465845078,manhattan,8,uniform,5,"{'model__metric': 'manhattan', 'model__n_neighbors': 8, 'model__weights': 'uniform', 'pca__n_components': 5}",0.6164817749603804,0.6315372424722663,0.6164817749603804,0.5998415213946118,0.6077654516640254,0.6125198098256736,0.6307448494453248,0.618066561014263,0.626782884310618,0.6006339144215531,0.6160855784469097,0.01075584149009366,64,0.7018841345307273,0.7026765275576686,0.706990667371016,0.7102482831484416,0.7065504490227152,0.7067265363620355,0.6998591301285437,0.7038210952632505,0.7068145800316957,0.7059341433350942,0.7051505546751189,0.002894066536140764,0.6212455227091934,0.6316242433295897,0.6138130470684978,0.6001492691781986,0.6103771586201959,0.6122826818135085,0.6285738001769243,0.6179965834742117,0.6299905819749014,0.602586200773109,0.6168639089118331,0.010504215927815894,61,0.7041626438791866,0.7045618613332748,0.708793781884616,0.7121747100264096,0.7080700364841854,0.7085491013775594,0.7015600982547926,0.7056218931465299,0.7088650658166318,0.7075003387048399,0.7069859530908026,0.002876692997825526
0.08250513076782226,0.01772600466078753,0.09041752815246581,0.01943940936030974,manhattan,8,uniform,7,"{'model__metric': 'manhattan', 'model__n_neighbors': 8, 'model__weights': 'uniform', 'pca__n_components': 7}",0.6458003169572107,0.6497622820919176,0.6481774960380349,0.6347068145800316,0.6450079239302694,0.6450079239302694,0.6838351822503962,0.6394611727416799,0.6521394611727417,0.6489698890649762,0.6492868462757528,0.012494708934660557,39,0.7308505018489171,0.7299700651523156,0.7304102835006163,0.7306744145095968,0.7314668075365381,0.7357809473498855,0.730234196161296,0.7301461524916358,0.7306744145095968,0.7341081176263426,0.7314315900686741,0.0018393331968754366,0.6502080932395815,0.6459205865998175,0.6486664239077066,0.6329141258904954,0.6428980472543436,0.6415463182278344,0.6803941512923065,0.6345539496889058,0.6512541505147806,0.6487042151200876,0.647706006173586,0.012431032468291813,39,0.7312854328304331,0.7297269781327101,0.730384735535134,0.7309238757365936,0.7318876919936322,0.7359947292762259,0.730571209581668,0.7302929954768919,0.7311509172259468,0.7340580634731807,0.7316276629262417,0.0018422908783005997
0.07419934272766113,0.004786266790301194,0.11651976108551025,0.0115587304186368,manhattan,8,uniform,9,"{'model__metric': 'manhattan', 'model__n_neighbors': 8, 'model__weights': 'uniform', 'pca__n_components': 9}",0.652931854199683,0.6481774960380349,0.6576862123613312,0.6687797147385103,0.6656101426307448,0.6727416798732171,0.7036450079239303,0.6870047543581617,0.6830427892234548,0.6782884310618067,0.6717908082408874,0.016047866295026098,14,0.7503081528438106,0.7522451135763338,0.7492516288078888,0.750572283852791,0.7483711921112872,0.7510125022010917,0.7468744497270646,0.7469624933967248,0.7473146680753654,0.7514527205493925,0.749436520514175,0.0018666296189898783,0.6520482296585303,0.6451866519392893,0.6537661686771502,0.6651085274098063,0.6618394035039886,0.6685083467293996,0.6987135261537526,0.682887079455376,0.6820097498178974,0.6788497932832198,0.6688917476628411,0.015795779654806677,13,0.7494702884455647,0.7515159330413529,0.7481861323786566,0.7500948814839213,0.7477793662925004,0.7503401576380365,0.7460481295750986,0.7460924850522653,0.7465237575134684,0.7508172213802592,0.7486868352801125,0.0019318058017834042
0.07736611366271973,0.017135746446192236,0.018059372901916504,0.0016233384933014398,manhattan,8,distance,1,"{'model__metric': 'manhattan', 'model__n_neighbors': 8, 'model__weights': 'distance', 'pca__n_components': 1}",0.3977812995245642,0.4120443740095087,0.42630744849445323,0.40729001584786056,0.38748019017432644,0.43423137876386686,0.401743264659271,0.41283676703645006,0.3969889064976228,0.37717908082408874,0.4053882725832013,0.016220654937463053,117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4054042793726735,0.4086779214410345,0.4205582096666844,0.41032939048393813,0.3863514431286731,0.4342949363826428,0.4002682290882701,0.412619100852693,0.39734151159438724,0.3814877728520353,0.4057332794863032,0.014753485844969862,117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.08517236709594726,0.02279418834212941,0.027135682106018067,0.004797044321398486,manhattan,8,distance,3,"{'model__metric': 'manhattan', 'model__n_neighbors': 8, 'model__weights': 'distance', 'pca__n_components': 3}",0.5364500792393027,0.5459587955625991,0.5641838351822503,0.5435816164817749,0.5491283676703645,0.5625990491283677,0.5713153724247226,0.5562599049128367,0.5578446909667195,0.5665610142630745,0.5553882725832013,0.01068085840111218,92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5445718961489798,0.5427170807050268,0.5615251334711632,0.5429707823580593,0.5479732683256214,0.5580212711935869,0.5697210659578527,0.5527708327935504,0.5602253469743219,0.5618700178386912,0.5542366695766854,0.00892049084973043,93,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.08027591705322265,0.01795996513313642,0.03843886852264404,0.002548803442338921,manhattan,8,distance,5,"{'model__metric': 'manhattan', 'model__n_neighbors': 8, 'model__weights': 'distance', 'pca__n_components': 5}",0.624405705229794,0.6354992076069731,0.6109350237717908,0.6038034865293186,0.6188589540412044,0.624405705229794,0.6473851030110935,0.6323296354992076,0.6347068145800316,0.6259904912836767,0.6258320126782884,0.01199527066254597,53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6247616746525664,0.6292767875291545,0.6056319712174346,0.5993838581979531,0.6173064819251161,0.6205981557475319,0.64178591561969,0.626788188631814,0.6324922502581335,0.6208344142706982,0.6218859698050092,0.011788554122949048,54,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.07669029235839844,0.008302808772530148,0.05809090137481689,0.0043024389784552496,manhattan,8,distance,7,"{'model__metric': 'manhattan', 'model__n_neighbors': 8, 'model__weights': 'distance', 'pca__n_components': 7}",0.6513470681458003,0.6600633914421553,0.6584786053882726,0.6553090332805072,0.650554675118859,0.6600633914421553,0.6893819334389857,0.6640253565768621,0.6727416798732171,0.6584786053882726,0.6620443740095087,0.010912319386336007,22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6497567603510096,0.6537170424796876,0.6548828963768114,0.6498944104270433,0.6470655891884011,0.6550024987703335,0.6828840512289569,0.6549771461456881,0.6690102073217801,0.6559423067046152,0.6573132908994327,0.010194874790017688,22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0906627893447876,0.013391928503383332,0.09532465934753417,0.010395903784795829,manhattan,8,distance,9,"{'model__metric': 'manhattan', 'model__n_neighbors': 8, 'model__weights': 'distance', 'pca__n_components': 9}",0.6671949286846276,0.6608557844690967,0.6711568938193344,0.6822503961965135,0.6838351822503962,0.6870047543581617,0.705229793977813,0.6996830427892234,0.6901743264659271,0.6830427892234548,0.6830427892234548,0.013121224624540203,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6630106116717166,0.6546214786445521,0.6663793707499064,0.6764568539295394,0.6772827138947164,0.6812297132812317,0.6985005778474787,0.6951022694906543,0.684086428940664,0.6779490734524962,0.6774619091902956,0.012909360951656462,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.06398649215698242,0.005506928989002412,0.0419083833694458,0.003339859878143148,manhattan,10,uniform,1,"{'model__metric': 'manhattan', 'model__n_neighbors': 10, 'model__weights': 'uniform', 'pca__n_components': 1}",0.4318541996830428,0.4643423137876387,0.44136291600633915,0.43740095087163233,0.42709984152139463,0.45245641838351824,0.43423137876386686,0.4595879556259905,0.4405705229793978,0.4461172741679873,0.4435023771790808,0.011494069882824868,103,0.5520338087691495,0.5536185948230322,0.5472794506075013,0.5430533544638141,0.5440218348300757,0.5478077126254622,0.5468392322592006,0.5464870575805599,0.5398837823560486,0.5445500968480367,0.546557492516288,0.003863863425661718,0.4387082960873983,0.45531103584673577,0.4403898153721858,0.44123336622476844,0.4258531345238196,0.4578243540022951,0.43074593390549865,0.4645849804241418,0.44264613060814256,0.4491172884237636,0.44464143354187496,0.011490725687548137,103,0.5548119031676098,0.5560170809499752,0.5512189531597732,0.5472394620246609,0.5457911613977088,0.5514977224232137,0.5486955014499882,0.5498868943661882,0.541223738999678,0.5467912196075072,0.5493173637546303,0.004156888289076678
0.06498608589172364,0.007814486810807658,0.05594494342803955,0.012667611650032683,manhattan,10,uniform,3,"{'model__metric': 'manhattan', 'model__n_neighbors': 10, 'model__weights': 'uniform', 'pca__n_components': 3}",0.5332805071315373,0.5507131537242472,0.5673534072900158,0.5538827258320127,0.5404120443740095,0.563391442155309,0.5705229793977813,0.5625990491283677,0.561014263074485,0.56973058637084,0.5572900158478605,0.011944125718733137,90,0.6416622644831836,0.6420144391618242,0.6393731290720197,0.6419263954921641,0.6432470505370664,0.640165522098961,0.6416622644831836,0.6455361859482304,0.6373481246698363,0.6413981334742032,0.6414333509420673,0.0020820792172593825,0.5450880885204042,0.5519439490028374,0.5665936816821129,0.5573598683578741,0.5478625334810828,0.5642267912105583,0.5728434854390777,0.5631482840415558,0.5705186894931105,0.5719749055720423,0.5611560276800656,0.00958352677808957,87,0.6450954306475403,0.6461123858272743,0.6433092201047124,0.6455873786456175,0.6466561613455594,0.6440447223590102,0.6456313005872027,0.6488635699876436,0.6408332224454752,0.6446411184177551,0.6450774510367789,0.0020214411534238215
