mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__metric,param_model__n_neighbors,param_model__weights,param_pca__n_components,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_train_precision_macro,split1_train_precision_macro,split2_train_precision_macro,split3_train_precision_macro,split4_train_precision_macro,split5_train_precision_macro,split6_train_precision_macro,split7_train_precision_macro,split8_train_precision_macro,split9_train_precision_macro,mean_train_precision_macro,std_train_precision_macro
0.07188382148742675,0.016215846140474575,0.07669572830200196,0.012678815914437445,manhattan,12,uniform,6,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'uniform', 'pca__n_components': 6}",0.6323296354992076,0.624405705229794,0.6172741679873217,0.606973058637084,0.6172741679873217,0.5998415213946118,0.6513470681458003,0.6323296354992076,0.6204437400950872,0.6133122028526149,0.621553090332805,0.013848527591095713,238,0.677319950695545,0.6832188765627751,0.6853319246346188,0.6881493220637436,0.6851558372952985,0.6835710512414157,0.680841697481951,0.6834830075717556,0.6818982215178728,0.684891706286318,0.6833861595351294,0.00278263964497818,0.6369403344465311,0.624825644509836,0.6163408570914685,0.608146973951467,0.6175629995395747,0.5992347930170013,0.6476979945768961,0.6293375846272042,0.622764315545116,0.6172297211293131,0.6220081218434408,0.013155371009758937,231,0.678169978340536,0.6839821595985981,0.6856606008169616,0.6885950898254591,0.685668529834346,0.6843731424914085,0.6810292654623986,0.6841601705856224,0.682488983288933,0.6848879755985429,0.6839015895842807,0.0026946407535880664
0.06828746795654297,0.005135525415412763,0.08707962036132813,0.009794065764069841,manhattan,12,uniform,7,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'uniform', 'pca__n_components': 7}",0.6418383518225039,0.6434231378763867,0.633122028526149,0.6497622820919176,0.6370839936608558,0.6394611727416799,0.6901743264659271,0.6497622820919176,0.6537242472266244,0.6481774960380349,0.6486529318541997,0.015118726057351976,208,0.7076069730586371,0.7055819686564536,0.7131537242472267,0.7131537242472267,0.711040676175383,0.7098080648001409,0.7045254446205318,0.7085754534248988,0.708135235076598,0.7119211128719845,0.7093502377179082,0.0028496241923164464,0.6446349114666977,0.6399174779866588,0.6298440713618325,0.6451641366790304,0.6333997730345434,0.635012359930035,0.68457233825116,0.645436462782271,0.6537706228090381,0.6470280203383221,0.6458780174639589,0.01459280868068441,210,0.7065497217275905,0.7049027356555583,0.7120679957724869,0.7127020415723736,0.7098658909656813,0.7088214437831598,0.7030091837190341,0.7075598527397978,0.7072842235321779,0.7108708947202125,0.7083633984188074,0.002950359675095745
0.07147660255432128,0.0064195857254276435,0.10107631683349609,0.005891505652879153,manhattan,12,uniform,8,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'uniform', 'pca__n_components': 8}",0.6561014263074485,0.6513470681458003,0.6394611727416799,0.6568938193343898,0.6489698890649762,0.6664025356576863,0.6885895404120443,0.6664025356576863,0.6656101426307448,0.6561014263074485,0.6595879556259905,0.01259979664678348,190,0.7190526501144567,0.7195809121324177,0.7191406937841169,0.7212537418559606,0.7223983095615425,0.7218700475435816,0.7153548159887304,0.7150026413100898,0.7171156893819335,0.7244233139637261,0.7195192815636555,0.0029113180728945506,0.6571139033065585,0.647140522107618,0.6329382192788903,0.653548391229912,0.6438499190531947,0.6619881578356736,0.6844886845254532,0.6607730536843323,0.6634010430415144,0.6537027418274487,0.6558944635890596,0.013020746473642068,188,0.7168577980663944,0.7173724657797562,0.7170320255240119,0.7188498095688841,0.7207242127878241,0.7199737369808157,0.712978475301444,0.7132120029818093,0.7151037611867378,0.7224676763588784,0.7174571964536556,0.002970137176685992
0.07166595458984375,0.0061803305746259895,0.11924262046813965,0.004812990235150949,manhattan,12,uniform,9,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'uniform', 'pca__n_components': 9}",0.659270998415214,0.6584786053882726,0.652931854199683,0.6608557844690967,0.6624405705229794,0.6664025356576863,0.6909667194928685,0.6862123613312203,0.6751188589540412,0.6711568938193344,0.6683835182250396,0.01181835007305889,160,0.7322592005634795,0.7308505018489171,0.7318189822151787,0.7324352879027998,0.7300581088219757,0.73252333157246,0.7266244057052298,0.7297059341433351,0.7314668075365381,0.7305863708399366,0.730832893114985,0.0016875011164938821,0.6583881911911095,0.654257461473735,0.6455307819033897,0.6584674702915662,0.6579413869649214,0.6597351808539925,0.6836414394774434,0.6825268565284046,0.6729171766465534,0.6703205711565481,0.6643726516487664,0.011832723082717838,160,0.7301970871417611,0.7291403263862373,0.7294456639770592,0.7305192479945101,0.7285040896159691,0.7305191256216633,0.7247501503651418,0.7275150517486801,0.7298250297032014,0.7284999946622138,0.7288915767216438,0.0016610998235020496
0.07066082954406738,0.004019432473479303,0.13450961112976073,0.00710457340652533,manhattan,12,uniform,10,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'uniform', 'pca__n_components': 10}",0.6600633914421553,0.6664025356576863,0.6711568938193344,0.6846275752773375,0.6640253565768621,0.6695721077654516,0.6846275752773375,0.6838351822503962,0.679080824088748,0.6743264659270999,0.6737717908082409,0.008527341894524724,137,0.7347244233139637,0.7320831132241592,0.7356929036802254,0.7315548512061982,0.7345483359746434,0.733139637260081,0.7278570170804719,0.7357809473498855,0.7318189822151787,0.731995069554499,0.7329195280859306,0.0022824376801928647,0.6581203478068968,0.6615577818645377,0.6654713073217117,0.6809694042827709,0.6581382305846182,0.6628866978149395,0.6767514908376256,0.6792229362772974,0.6752268946261079,0.6718865473310721,0.6690231638747577,0.008345761168541894,139,0.7322333386157032,0.7301400763656307,0.7330374302017771,0.7292646425775402,0.7324689596776521,0.7310152040636394,0.7252689146144106,0.733339507403718,0.7296879986727172,0.7293279204858888,0.7305783992678677,0.002294332449902939
0.07921292781829833,0.011242609115268455,0.1599431037902832,0.008591637468204127,manhattan,12,uniform,11,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'uniform', 'pca__n_components': 11}",0.6600633914421553,0.6624405705229794,0.6735340729001584,0.6909667194928685,0.6735340729001584,0.6632329635499208,0.6901743264659271,0.6664025356576863,0.6767036450079239,0.6703645007923931,0.6727416798732172,0.010276699104198712,142,0.7321711568938193,0.7310265891882374,0.7345483359746434,0.7320831132241592,0.7312026765275577,0.7312026765275577,0.7275048424018313,0.7312026765275577,0.7295298468040148,0.7333157245994013,0.7313787638668778,0.0018320700868713462,0.6577767408392132,0.6586573336631123,0.6675451269764379,0.687044721562285,0.6680105099813701,0.6543906446019557,0.6840064854332233,0.659577565038216,0.6723700837064258,0.6662606467016776,0.6675639858503917,0.010427321422752716,143,0.7290027991870508,0.7281642257737466,0.7315335188456346,0.7289302186872639,0.7283410505947928,0.7287836768716645,0.724392407643687,0.727692379319313,0.7266938062803803,0.7302934029381228,0.7283827486141656,0.001836418542873995
0.08386974334716797,0.007251531406955633,0.18275506496429444,0.007155877709637358,manhattan,12,uniform,12,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'uniform', 'pca__n_components': 12}",0.6656101426307448,0.6671949286846276,0.6767036450079239,0.6885895404120443,0.6711568938193344,0.6806656101426307,0.7036450079239303,0.687797147385103,0.6782884310618067,0.6727416798732171,0.6792393026941363,0.010972855387076864,112,0.7357809473498855,0.7387744321183307,0.7382461701003697,0.7372776897341081,0.7327874625814403,0.7337559429477021,0.7336678992780419,0.7347244233139637,0.7339320302870224,0.7382461701003697,0.7357193167811233,0.0021302383753495093,0.6617294210971184,0.6633866564436028,0.6710437544740359,0.6821406690179229,0.6647874981534968,0.6734189038875691,0.6970341398503923,0.6816118473672101,0.6728078077546753,0.6678585702312966,0.6735819268277321,0.010243682735520376,118,0.7327403529240719,0.7360945953051384,0.7350890830742285,0.7344853102419432,0.7298185438935828,0.73084791777149,0.7304283987621877,0.7315953760831226,0.7309569578799261,0.7351111130441155,0.7327167648979807,0.002176744624921653
0.08992893695831299,0.01053477791293758,0.22396526336669922,0.03478189723963756,manhattan,12,uniform,13,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'uniform', 'pca__n_components': 13}",0.6727416798732171,0.6814580031695721,0.6822503961965135,0.7004754358161648,0.6782884310618067,0.6759112519809826,0.696513470681458,0.6870047543581617,0.6917591125198098,0.6846275752773375,0.6851030110935025,0.008484157726988373,83,0.7433527029406586,0.7407113928508541,0.7414157422081352,0.7433527029406586,0.7401831308328931,0.7409755238598345,0.7349885543229442,0.7401831308328931,0.7401831308328931,0.7409755238598345,0.7406321535481599,0.0021934892478057493,0.6703508624290607,0.6785515644753316,0.6763003296655085,0.6932911154604089,0.6710313231922503,0.6680600309251286,0.6892602557430249,0.6797855602313688,0.6869149336056068,0.6808154686487663,0.6794361444376456,0.007997783712156198,85,0.7403664576170428,0.7374669527072243,0.7378210167261737,0.7408195389549175,0.7371122019797028,0.7380603772492261,0.7316620106001537,0.736926680257792,0.7373138681132823,0.7380752587791203,0.7375624362984634,0.0023354201454905336
0.09557528495788574,0.011697374012905118,0.22132225036621095,0.01862986204609658,manhattan,12,uniform,14,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'uniform', 'pca__n_components': 14}",0.679080824088748,0.6798732171156894,0.6759112519809826,0.6949286846275753,0.687797147385103,0.6830427892234548,0.6973058637083994,0.6917591125198098,0.6854199683042789,0.6893819334389857,0.6864500792393027,0.006705443105559445,80,0.7438809649586194,0.7462581440394436,0.7466103187180841,0.7456418383518225,0.7437048776192992,0.7479309737629865,0.7413276985384751,0.7450255326642015,0.7422961789047368,0.7463461877091038,0.7449022715266771,0.0019652483082660587,0.6750051181414652,0.6790878258327288,0.6694071551146791,0.6873238645720134,0.6814237675071918,0.6756784726469336,0.6890938709344983,0.6834100366210804,0.681685058092857,0.6854619248172795,0.6807577094280727,0.005775713117408893,77,0.7410417522194643,0.7431545842307489,0.7431719340542419,0.7433040177095661,0.7408099776605673,0.7454200382388635,0.7382420043443794,0.7419326021838775,0.7397042478741851,0.7433657610156452,0.7420146919531538,0.0019924534159230277
0.0549741268157959,0.010781175357733935,0.4757231712341309,0.030001293823872698,manhattan,12,uniform,,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'uniform', 'pca__n_components': None}",0.6957210776545166,0.6957210776545166,0.696513470681458,0.7171156893819335,0.7091917591125199,0.705229793977813,0.7091917591125199,0.7107765451664025,0.7171156893819335,0.7036450079239303,0.7060221870047544,0.007731417380444062,16,0.758144039443564,0.7568233843986617,0.7602570875154077,0.7556788166930798,0.757527733755943,0.7589364324705054,0.7542701179785174,0.7563831660503609,0.7532135939425956,0.7584081704525445,0.7569642542701179,0.0020460257725191566,0.6923199989789671,0.6945583360090323,0.6908416363966399,0.708743556597576,0.7023909370290603,0.6984049867463751,0.701528099779316,0.7035998304799281,0.7155167860771705,0.7010443796986323,0.7008948547792697,0.007115671243640564,15,0.7551403976860286,0.753841988085294,0.757621597090438,0.7529932759547125,0.7546877599261681,0.7563097307807457,0.7512581660388271,0.7533015710700942,0.7503133878551821,0.755373987035129,0.7540841861522619,0.0021136777490750394
0.06879370212554932,0.013377178236704508,0.04183182716369629,0.004621463221999134,manhattan,12,distance,5,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'distance', 'pca__n_components': 5}",0.6220285261489699,0.6370839936608558,0.6236133122028527,0.5998415213946118,0.6323296354992076,0.6204437400950872,0.6450079239302694,0.6426307448494454,0.6362916006339144,0.6299524564183835,0.6289223454833597,0.012544109700528862,219,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6215886415818667,0.6332058224128779,0.617614015250604,0.5937441555453978,0.6314143562601816,0.6154636920794709,0.6408745555762662,0.6365720563696945,0.634587932088982,0.6272874787451604,0.6252352705910502,0.013134154284211228,223,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.06569325923919678,0.004106507580435193,0.04850583076477051,0.0019133353062198285,manhattan,12,distance,6,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'distance', 'pca__n_components': 6}",0.6434231378763867,0.6378763866877971,0.6354992076069731,0.6125198098256736,0.6212361331220285,0.6148969889064976,0.6497622820919176,0.6481774960380349,0.6291600633914421,0.6196513470681458,0.6312202852614897,0.01302613159304882,217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6437004666744895,0.6344718275073866,0.6313616545651286,0.6077453509982359,0.6172752502012482,0.6097123168607347,0.6439038773436282,0.6422825418887772,0.6286021000882723,0.6187475651327663,0.6277802951260668,0.013045351800807358,217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0779801845550537,0.022275713317899494,0.07067000865936279,0.01298598834502651,manhattan,12,distance,7,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'distance', 'pca__n_components': 7}",0.659270998415214,0.6513470681458003,0.6442155309033281,0.6521394611727417,0.6481774960380349,0.652931854199683,0.6854199683042789,0.6679873217115689,0.6687797147385103,0.6640253565768621,0.6594294770206022,0.011730628763040903,191,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6593987243098479,0.6474957659735004,0.6377940238100177,0.6454247056628714,0.6441703426672474,0.6469919944604026,0.67944870154965,0.661960444779845,0.6648533969105996,0.6621048012646255,0.6549642901388607,0.011993938017104359,192,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.06882698535919189,0.0038310860476379995,0.07614264488220215,0.0026688317819377823,manhattan,12,distance,8,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'distance', 'pca__n_components': 8}",0.6719492868462758,0.6648177496038035,0.650554675118859,0.6632329635499208,0.6632329635499208,0.6679873217115689,0.6980982567353408,0.687797147385103,0.6854199683042789,0.6703645007923931,0.6723454833597465,0.013392379865705474,146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6717995540797089,0.6595413180539274,0.6429940775572235,0.6576691417471695,0.6571581266522656,0.6632031043999506,0.6924372511580178,0.6798228990873069,0.6808042167768832,0.6671896545673992,0.6672619344079853,0.013618672959605286,147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0713188886642456,0.003420856014927527,0.09600563049316406,0.004096946595699634,manhattan,12,distance,9,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'distance', 'pca__n_components': 9}",0.6735340729001584,0.6664025356576863,0.6656101426307448,0.6854199683042789,0.6751188589540412,0.6767036450079239,0.7028526148969889,0.6957210776545166,0.6957210776545166,0.6885895404120443,0.68256735340729,0.012337943660318174,96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6703869481114191,0.6597984106268803,0.6573997615205744,0.6803721435111277,0.6682050854460176,0.6697674099683398,0.6959203178895398,0.6907853011326158,0.6906644210109116,0.6859809234278007,0.6769280722645227,0.0129621114046929,100,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.07112798690795899,0.004361582781127814,0.11772253513336181,0.006025672641156931,manhattan,12,distance,10,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'distance', 'pca__n_components': 10}",0.6735340729001584,0.6806656101426307,0.6862123613312203,0.6901743264659271,0.6822503961965135,0.6759112519809826,0.7028526148969889,0.6949286846275753,0.6988906497622821,0.6830427892234548,0.6868462757527733,0.00921222924204985,75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6695330049001132,0.6742245666498976,0.6814964070343443,0.6826389470907795,0.675098224131794,0.6695439311348768,0.6942865692425687,0.6882035974124706,0.6928639926332014,0.6783156328320439,0.680620487306209,0.008493221419565796,80,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0808605432510376,0.01137119418743278,0.1347433805465698,0.004539245679862252,manhattan,12,distance,11,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'distance', 'pca__n_components': 11}",0.6727416798732171,0.6767036450079239,0.687797147385103,0.6980982567353408,0.6893819334389857,0.6846275752773375,0.7028526148969889,0.6854199683042789,0.7012678288431062,0.6893819334389857,0.6888272583201267,0.009349230384374801,65,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6691920491838176,0.6702855676662146,0.683361467846636,0.6924813736150357,0.6820069737344878,0.6760410812425998,0.6952486317851191,0.6785499280822924,0.6956932165992474,0.6826742510943097,0.682553454084976,0.00905990065896742,70,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.08410892486572266,0.00853116992419815,0.15949747562408448,0.0064366525494530605,manhattan,12,distance,12,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'distance', 'pca__n_components': 12}",0.6759112519809826,0.6909667194928685,0.6885895404120443,0.7012678288431062,0.6862123613312203,0.6862123613312203,0.7123613312202852,0.7004754358161648,0.6980982567353408,0.6925515055467512,0.6932646592709983,0.009655821945385322,46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.670491231957615,0.6857042814729397,0.6844775928340817,0.6942869971088227,0.6788619880468975,0.6786187854660027,0.7054491208831787,0.6939032164301576,0.6911690564735579,0.6868277774430925,0.6869790048116345,0.009357264087970637,49,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.08555500507354737,0.006370864420454249,0.17947354316711425,0.009312604375908324,manhattan,12,distance,13,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'distance', 'pca__n_components': 13}",0.6901743264659271,0.6846275752773375,0.705229793977813,0.7076069730586371,0.696513470681458,0.696513470681458,0.7123613312202852,0.6901743264659271,0.7083993660855784,0.705229793977813,0.6996830427892234,0.008880460048254766,28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6872326176852903,0.6794655919872606,0.7000432007182533,0.6988498673897666,0.6900487052942585,0.68951229965454,0.7048860748381001,0.6829807025761635,0.7017680562709481,0.700045439884647,0.6934832556299229,0.00828849496482338,28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.08769752979278564,0.007640849390448748,0.19797935485839843,0.010446887113648936,manhattan,12,distance,14,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'distance', 'pca__n_components': 14}",0.694136291600634,0.6870047543581617,0.7028526148969889,0.7060221870047544,0.7036450079239303,0.6996830427892234,0.7099841521394612,0.6996830427892234,0.7044374009508716,0.7083993660855784,0.7015847860538827,0.0065265484253483295,24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6899163860620288,0.6831741854102631,0.6972827923167056,0.6965255847577033,0.6983220680997068,0.692423002263971,0.7010157018152859,0.6919854868978431,0.6969354198526136,0.7042394108274194,0.6951820038303541,0.005700577960702795,25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.053251123428344725,0.004888392092907914,0.4415655374526978,0.01860686165967643,manhattan,12,distance,,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'distance', 'pca__n_components': None}",0.7147385103011094,0.7179080824088748,0.7099841521394612,0.7266244057052298,0.7171156893819335,0.7155309033280507,0.7187004754358162,0.7266244057052298,0.7345483359746434,0.7234548335974643,0.7205229793977813,0.00686278238420748,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7128727909679503,0.7151593127143252,0.7065334544906828,0.7186670239061195,0.7114805540510643,0.7096861519933445,0.7122229111833935,0.7206630952250188,0.7294464484128053,0.7194873857398237,0.7156219128684528,0.006285339709251867,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.07578768730163574,0.019268843610027182,0.06527323722839355,0.0032858374011236415,manhattan,15,uniform,5,"{'model__metric': 'manhattan', 'model__n_neighbors': 15, 'model__weights': 'uniform', 'pca__n_components': 5}",0.6188589540412044,0.6133122028526149,0.6101426307448494,0.5847860538827259,0.6172741679873217,0.6006339144215531,0.6465927099841522,0.6275752773375595,0.6148969889064976,0.6117274167987322,0.6145800316957212,0.015267503460065095,256,0.6655220989610847,0.6667547103363268,0.6713329811586547,0.66860362739919,0.6675471033632682,0.6687797147385103,0.6676351470329284,0.6668427540059869,0.6671949286846276,0.6690438457474908,0.6679256911428068,0.00152091457571353,0.622741166588043,0.6138163398482112,0.6071337682108091,0.5851850095339642,0.6197414487382752,0.5978957192108066,0.6446451029178571,0.6240649378470834,0.6177118943978214,0.6133625666349871,0.614629795392786,0.01515534888388486,256,0.6648587658305077,0.6671253934966587,0.671118706108109,0.6688101444256566,0.6672398060187442,0.6690261469591333,0.6674881024392695,0.6673452505520533,0.667637631959529,0.6687403884805333,0.6679390336270195,0.0015485113999616847
0.06841683387756348,0.009894271315796038,0.07525005340576171,0.003954062775452944,manhattan,15,uniform,6,"{'model__metric': 'manhattan', 'model__n_neighbors': 15, 'model__weights': 'uniform', 'pca__n_components': 6}",0.6307448494453248,0.6204437400950872,0.6085578446909667,0.6077654516640254,0.5855784469096672,0.624405705229794,0.650554675118859,0.6251980982567353,0.6133122028526149,0.6148969889064976,0.6181458003169573,0.016116775505860884,245,0.6705405881317134,0.671509068497975,0.6698362387744321,0.6711568938193344,0.6745025532664202,0.6711568938193344,0.6662264483183659,0.6703645007923931,0.6663144919880261,0.6723895051945765,0.6703997182602571,0.002400284236525547,0.634036560527497,0.619684520347412,0.6040435676645689,0.610165071017672,0.5872653055380058,0.6229155036729371,0.6448022801646939,0.6222534522207815,0.6151703724970004,0.6173241787815184,0.6177660812432088,0.01493094451859564,246,0.6703607798488546,0.6720051473256499,0.6698377871122084,0.6713523444678352,0.6745077886673313,0.6713950651012348,0.6659802473566359,0.6701678710250366,0.6666724471948119,0.671754526346113,0.6704034004445713,0.0023871014842723375
0.07891633510589599,0.022085362387839716,0.09755706787109375,0.011341455118983589,manhattan,15,uniform,7,"{'model__metric': 'manhattan', 'model__n_neighbors': 15, 'model__weights': 'uniform', 'pca__n_components': 7}",0.6458003169572107,0.6434231378763867,0.6307448494453248,0.6347068145800316,0.6307448494453248,0.633122028526149,0.6917591125198098,0.6576862123613312,0.6481774960380349,0.6465927099841522,0.6462757527733757,0.017321356329629282,212,0.6948406409579151,0.6961612960028174,0.6963373833421377,0.6998591301285437,0.696513470681458,0.6978341257263603,0.6885895404120443,0.6952808593062159,0.6966015143511182,0.696513470681458,0.6958531431590068,0.0027540223121540206,0.6481283107995319,0.6409425370462613,0.6243330669180294,0.6285766022206182,0.6269691547004335,0.6280838176854999,0.6856679940456122,0.651205735542905,0.6475821609404958,0.6473696716465609,0.6428859051545948,0.017304201455230643,213,0.6929271742692231,0.6942053122480258,0.694297195955679,0.6980493093213518,0.6945956436256563,0.6959196266113621,0.6860731984729231,0.6928373224151284,0.6952282030917878,0.6944909457990683,0.6938623931810206,0.002957435596961219
0.07983050346374512,0.02666335468147277,0.11433825492858887,0.01662374368785709,manhattan,15,uniform,8,"{'model__metric': 'manhattan', 'model__n_neighbors': 15, 'model__weights': 'uniform', 'pca__n_components': 8}",0.6679873217115689,0.652931854199683,0.6410459587955626,0.6458003169572107,0.6442155309033281,0.659270998415214,0.6870047543581617,0.661648177496038,0.6774960380348652,0.6489698890649762,0.6586370839936608,0.014371833976234085,192,0.7065504490227152,0.7054939249867934,0.7083993660855784,0.7106004578270823,0.7130656805775665,0.7109526325057228,0.7038210952632505,0.7056700123261137,0.7066384926923754,0.7078711040676176,0.7079063215354816,0.0027268533099222276,0.6697396782659296,0.6495190584476335,0.6332594314245787,0.6419322909753592,0.6378968357716247,0.6549465885213638,0.6832971731726244,0.6543988035280874,0.6762229336134754,0.6467778556263832,0.654799064934706,0.015817526744864207,193,0.7035816300129084,0.7027102987186062,0.7065173939400279,0.70838408764603,0.7110083599136329,0.7088258185804582,0.700808900151124,0.7036314423578907,0.7042982609497799,0.7051824243826348,0.7054948616653093,0.002987664961821453
0.07369725704193116,0.007679430097171682,0.1341780185699463,0.01062933426250032,manhattan,15,uniform,9,"{'model__metric': 'manhattan', 'model__n_neighbors': 15, 'model__weights': 'uniform', 'pca__n_components': 9}",0.6671949286846276,0.652931854199683,0.6537242472266244,0.6521394611727417,0.6600633914421553,0.6664025356576863,0.696513470681458,0.6774960380348652,0.6735340729001584,0.6679873217115689,0.6667987321711568,0.012915034041164874,168,0.7184363444268357,0.7166754710336327,0.7206374361683395,0.7198450431413982,0.7187004754358162,0.7199330868110583,0.713329811586547,0.7171156893819335,0.7198450431413982,0.7182602570875154,0.7182778658214475,0.0020451162929487374,0.6680550896445706,0.6495786869292048,0.6464250896262881,0.6491431755715007,0.6539857655757663,0.6582711426162863,0.6898545878715917,0.6730512604984045,0.6704120323402653,0.6672379774026359,0.6626014808076515,0.012921108912085835,166,0.7150627746546999,0.7139917681329683,0.7179943335315951,0.717348224914136,0.7162336255355317,0.7170805433653824,0.7102971815790529,0.7138748568906045,0.7173427605678871,0.7155175691677405,0.7154743638339599,0.002196356094241077
0.07484567165374756,0.008239446295041822,0.14798226356506347,0.00542742991817849,manhattan,15,uniform,10,"{'model__metric': 'manhattan', 'model__n_neighbors': 15, 'model__weights': 'uniform', 'pca__n_components': 10}",0.6656101426307448,0.6537242472266244,0.6687797147385103,0.6711568938193344,0.6703645007923931,0.6584786053882726,0.6870047543581617,0.6806656101426307,0.6767036450079239,0.6640253565768621,0.6696513470681458,0.009498475732299764,156,0.7217820038739214,0.7216059165346012,0.7216059165346012,0.7214298291952809,0.7221341785525621,0.7237189646064448,0.7132417679168868,0.7227504842401832,0.7179080824088748,0.7212537418559606,0.7207430885719317,0.0028710337344164637,0.6643581032036573,0.6499661717065045,0.6628407594217454,0.6665947293401634,0.6646231165895069,0.6501037671153045,0.6807872204609516,0.6738539443984466,0.672476993785882,0.6588001921889913,0.6644404998211153,0.009351548594848477,159,0.7182460203037955,0.7185888863080032,0.7184373503796057,0.7185542280948537,0.7189584434996272,0.7206822286996954,0.7098904689236428,0.7195554001384074,0.7148963029949263,0.7181330789891599,0.7175942408331718,0.00291901911469786
