mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__metric,param_model__n_neighbors,param_model__weights,param_selector__k,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_train_precision_macro,split1_train_precision_macro,split2_train_precision_macro,split3_train_precision_macro,split4_train_precision_macro,split5_train_precision_macro,split6_train_precision_macro,split7_train_precision_macro,split8_train_precision_macro,split9_train_precision_macro,mean_train_precision_macro,std_train_precision_macro
1.2778702974319458,0.03638518406563244,0.05145549774169922,0.0039897830171734885,manhattan,12,uniform,5,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'uniform', 'selector__k': 5}",0.5966719492868463,0.6093502377179081,0.6148969889064976,0.5776545166402536,0.6077654516640254,0.5974643423137876,0.6275752773375595,0.6125198098256736,0.5974643423137876,0.6045958795562599,0.6045958795562598,0.012727716643588757,101,0.6613840464870576,0.6612960028173974,0.659887304102835,0.6638492692375418,0.6603275224511358,0.6612960028173974,0.658126430709632,0.6590949110758937,0.6638492692375418,0.6602394787814756,0.6609350237717908,0.0017513609943736964,0.5951649208366356,0.6058561418675473,0.6094280848253021,0.5752397203516442,0.6042087342693632,0.5965466376104087,0.6308825920552891,0.6076826148044606,0.5980177692446281,0.6048912185806369,0.6027918434445916,0.013236080227309795,101,0.6607419839838312,0.6608338857307869,0.6591459665236368,0.6628798169030168,0.658869136612278,0.6599844282750239,0.6574069206596534,0.658790085951133,0.662955078381378,0.6587676580659032,0.6600374961086641,0.0017312644647823378
1.3068602085113525,0.04058172612568576,0.07111692428588867,0.005831159461953619,manhattan,12,uniform,10,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'uniform', 'selector__k': 10}",0.6671949286846276,0.6671949286846276,0.6664025356576863,0.6679873217115689,0.6561014263074485,0.6568938193343898,0.6703645007923931,0.6751188589540412,0.6481774960380349,0.679080824088748,0.6654516640253566,0.008808046422561182,79,0.7159711216763515,0.7164113400246522,0.7146504666314492,0.7121852438809649,0.7167635147032928,0.7179080824088748,0.7141222046134883,0.7145624229617891,0.7160591653460117,0.7167635147032928,0.7155397076950167,0.0015756865408338018,0.6677048524048697,0.6653269819829944,0.6652752614404269,0.6647994806781549,0.658299865838553,0.6513792954094207,0.6656386347262071,0.6731924886370183,0.6509803381025316,0.6825263642832547,0.6645123563503431,0.008982347342053332,77,0.7152254340359319,0.7160197586957836,0.7137424002872664,0.7115983401611408,0.7160531992570865,0.7173284369337818,0.7139352249824931,0.7135488613456621,0.7154489023305649,0.7162144128606401,0.7149114970890351,0.001600373572222677
1.2833002090454102,0.017336232232003892,0.3736713171005249,0.010170391490810655,manhattan,12,uniform,20,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'uniform', 'selector__k': 20}",0.6925515055467512,0.7068145800316957,0.7036450079239303,0.7091917591125199,0.6996830427892234,0.7004754358161648,0.7194928684627575,0.7147385103011094,0.7107765451664025,0.6973058637083994,0.7054675118858954,0.007884609252998892,37,0.7577918647649234,0.7609614368726888,0.7602570875154077,0.7593766508188061,0.7607853495333685,0.7643070963197746,0.7611375242120092,0.765099489346716,0.7570875154076422,0.7635147032928332,0.761031871808417,0.0025081785670820565,0.6893129350254289,0.7031759896724391,0.6985330394786503,0.6997603192824522,0.6947680478702478,0.693798840832273,0.7124807640675443,0.7071388821573166,0.7092821464311746,0.6940726583404341,0.700232362315796,0.007209869593314027,39,0.7546650769115751,0.7588540293715436,0.7571326381146092,0.7565889280492016,0.7580639061259314,0.7621697457110903,0.7587723416344706,0.7617383710590945,0.7547022727979856,0.7613493823592127,0.7584036692134715,0.002588845118497634
1.243703293800354,0.016105923874910357,0.41992204189300536,0.011614871851489749,manhattan,12,uniform,25,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'uniform', 'selector__k': 25}",0.6893819334389857,0.7068145800316957,0.6949286846275753,0.6996830427892234,0.7004754358161648,0.7036450079239303,0.7187004754358162,0.7091917591125199,0.7083993660855784,0.7076069730586371,0.7038827258320127,0.007812609486977725,44,0.7576157774256032,0.7549744673357985,0.7557668603627399,0.7551505546751188,0.7547983799964783,0.7557668603627399,0.7532135939425956,0.7542701179785174,0.7522451135763338,0.7623701355872513,0.7556171861243176,0.002643964739810653,0.6867552372807213,0.7034153656606839,0.6898865279075469,0.6908973894401614,0.6949693347970645,0.6975528097966233,0.7125179444562686,0.7026889707731466,0.7077230066262211,0.7052144170325242,0.6991621003770961,0.008045298918727553,43,0.7550237302985935,0.7523921346389704,0.7530142399948659,0.7524825343873057,0.7520973039612918,0.7529882609306858,0.7500917792533007,0.7509311696025444,0.7490527747717657,0.7595949574182713,0.7527668885257596,0.002771577238367567
1.2630247592926025,0.02621689483129112,0.45783584117889403,0.026646534838244546,manhattan,12,uniform,28,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'uniform', 'selector__k': 28}",0.6862123613312203,0.7060221870047544,0.694136291600634,0.7036450079239303,0.6988906497622821,0.6980982567353408,0.7194928684627575,0.705229793977813,0.7115689381933439,0.7044374009508716,0.7027733755942946,0.008733954218683634,47,0.7564712097200211,0.7545342489874978,0.754710336326818,0.754710336326818,0.7533016376122557,0.7550625110054587,0.7533896812819159,0.7547983799964783,0.751188589540412,0.754710336326818,0.7542877267124494,0.0013269790477633927,0.6829052324116924,0.7021648033346882,0.6884070731280312,0.696230995574057,0.6937102564896238,0.6909918060587034,0.713707580096358,0.6979419064193546,0.7104357668496554,0.7025967385648421,0.6979092158927006,0.009112053731590741,46,0.7540213325645592,0.7518642050481049,0.7518618468793884,0.752217212362695,0.7504126508536908,0.7521013791710313,0.7502519242339282,0.7515161598181803,0.7479212969875244,0.7516828214395074,0.751385082935861,0.0015147775051256997
1.2658437728881835,0.03864399888360289,0.03056364059448242,0.004204574795933571,manhattan,12,distance,5,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'distance', 'selector__k': 5}",0.5681458003169572,0.5935023771790808,0.5824088748019017,0.5657686212361331,0.6014263074484945,0.563391442155309,0.6045958795562599,0.5927099841521395,0.563391442155309,0.5966719492868463,0.5832012678288432,0.015760456279495193,112,0.979661912308505,0.9795738686388449,0.9811586546927276,0.9793097376298644,0.9800140869871456,0.9793977812995246,0.9790456066208839,0.9805423490051065,0.9795738686388449,0.9793097376298644,0.979758760345131,0.0006130899932577418,0.5644963434605235,0.5883095590044556,0.5749205080152082,0.563215724332894,0.5960173714152012,0.5596027433119387,0.6057312105949323,0.5847891108057679,0.5594763761462977,0.5959460657460071,0.5792505012833227,0.016261731148554327,112,0.9798803307309105,0.9798237513148085,0.9813753899089496,0.9795631287254369,0.9802114250181929,0.9796221739089271,0.9793589905516258,0.9807783791165052,0.9798179913765451,0.9795570485611903,0.9799988609213093,0.0005967812531956274
1.3706446647644044,0.10928333301104706,0.04805371761322021,0.005071331672229896,manhattan,12,distance,10,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'distance', 'selector__k': 10}",0.6576862123613312,0.6576862123613312,0.6703645007923931,0.679080824088748,0.6584786053882726,0.652931854199683,0.6679873217115689,0.661648177496038,0.6458003169572107,0.6727416798732171,0.6624405705229794,0.009515317307307827,85,1.0,0.9999119563303398,0.9999119563303398,0.9999119563303398,0.9999119563303398,0.9999119563303398,1.0,0.9999119563303398,0.9999119563303398,0.9999119563303398,0.9999295650642719,3.5217467864079305e-05,0.6565419486236527,0.6539842407194534,0.6677702675078806,0.672286219340869,0.6571663340956047,0.6460806117812299,0.6627794631146467,0.6577933783157944,0.6446065802782287,0.6722318160671338,0.6591240859844494,0.009234456067299224,87,1.0,0.9999147121535181,0.9999147121535181,0.9999147121535181,0.9999147121535181,0.9999147121535181,1.0,0.9999147121535181,0.9999147121535181,0.9999147121535181,0.9999317697228147,3.4115138592749616e-05
1.3842118978500366,0.10750512049202941,0.35883307456970215,0.01889437706051652,manhattan,12,distance,20,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'distance', 'selector__k': 20}",0.7099841521394612,0.7123613312202852,0.7068145800316957,0.7202852614896988,0.722662440570523,0.7171156893819335,0.7329635499207607,0.7171156893819335,0.7250396196513471,0.7218700475435816,0.718621236133122,0.007309369335392303,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7061735421257518,0.7067929422646493,0.7023332959668783,0.7137792997341486,0.7188843987077309,0.7131067280307081,0.7272594440432334,0.7108607948768554,0.7198029632187167,0.7177886567358566,0.7136782065704529,0.007118085123239393,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.303062105178833,0.06875528542330109,0.38786025047302247,0.009070615582790978,manhattan,12,distance,25,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'distance', 'selector__k': 25}",0.7091917591125199,0.7115689381933439,0.705229793977813,0.7147385103011094,0.7060221870047544,0.7171156893819335,0.7321711568938193,0.7258320126782885,0.7329635499207607,0.7242472266244057,0.7179080824088747,0.009807764467046452,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7047583585818141,0.7064945583282409,0.7018790912292239,0.7063970948542103,0.7011276596889652,0.7125463207404674,0.7271241499954867,0.7189646801020119,0.7288351631685638,0.7205613297725754,0.712868840646156,0.009805609500446153,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.2437200784683227,0.041276200712104555,0.42719130516052245,0.012306637331256887,manhattan,12,distance,28,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'distance', 'selector__k': 28}",0.7115689381933439,0.7115689381933439,0.7036450079239303,0.713946117274168,0.7076069730586371,0.7187004754358162,0.7353407290015848,0.716323296354992,0.7321711568938193,0.7274167987321711,0.7178288431061806,0.010032146361018625,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7067294536165148,0.7066153303182541,0.6994035754644982,0.705759443202124,0.7027980917173152,0.7140656664873849,0.731377209453541,0.7086142341211724,0.7275759519567193,0.7241063543812254,0.7127045310718749,0.010556893450775384,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
