mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__metric,param_model__n_neighbors,param_model__weights,param_pca__n_components,param_selector__k,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_train_precision_macro,split1_train_precision_macro,split2_train_precision_macro,split3_train_precision_macro,split4_train_precision_macro,split5_train_precision_macro,split6_train_precision_macro,split7_train_precision_macro,split8_train_precision_macro,split9_train_precision_macro,mean_train_precision_macro,std_train_precision_macro
1.2621625900268554,0.045325223583174465,0.025311803817749022,0.0065852761174420155,manhattan,8,distance,,5,"{'model__metric': 'manhattan', 'model__n_neighbors': 8, 'model__weights': 'distance', 'pca__n_components': None, 'selector__k': 5}",0.563391442155309,0.5760697305863708,0.5800316957210776,0.5689381933438986,0.5919175911251982,0.5451664025356577,0.5974643423137876,0.580824088748019,0.5522979397781299,0.5839936608557845,0.5740095087163233,0.015808985600227282,118,0.979661912308505,0.9795738686388449,0.9811586546927276,0.9793097376298644,0.9800140869871456,0.9793977812995246,0.9790456066208839,0.9805423490051065,0.9795738686388449,0.9793097376298644,0.979758760345131,0.0006130899932577418,0.5594051035649744,0.5687868200082374,0.5710239038405421,0.5667055625911596,0.5863640226959269,0.5404431898241776,0.5979052098716833,0.5738775347995341,0.5487295609706578,0.5840366895695493,0.5697277597736443,0.01646045776066956,118,0.9797413345479727,0.9796189012882822,0.9811976673916262,0.979426102807792,0.9801049172051737,0.9794793882542328,0.9791544241752198,0.9806160433113679,0.9796276272741526,0.9793611315858508,0.979832753784167,0.0006016280071180629
1.2998348236083985,0.08087508562590043,0.03978307247161865,0.0008662006987610197,manhattan,8,distance,,10,"{'model__metric': 'manhattan', 'model__n_neighbors': 8, 'model__weights': 'distance', 'pca__n_components': None, 'selector__k': 10}",0.6711568938193344,0.6600633914421553,0.6608557844690967,0.6719492868462758,0.6608557844690967,0.6521394611727417,0.6648177496038035,0.6632329635499208,0.6465927099841522,0.6648177496038035,0.6616481774960381,0.007348350630345239,89,1.0,0.9999119563303398,0.9999119563303398,0.9999119563303398,0.9999119563303398,0.9999119563303398,1.0,0.9999119563303398,0.9999119563303398,0.9999119563303398,0.9999295650642719,3.5217467864079305e-05,0.6706321557664392,0.6562037270531763,0.6568694310400229,0.6661844949010086,0.6578610512653515,0.6462748033299801,0.6566304748360864,0.6603144073892858,0.6426480936611504,0.6632442779942214,0.6576862917236722,0.007987446865524508,91,1.0,0.9999147121535181,0.9999147121535181,0.9999149153407642,0.9999147121535181,0.9999147121535181,1.0,0.9999147121535181,0.9999147121535181,0.9999147121535181,0.9999317900415392,3.410503219103869e-05
1.2561091661453248,0.04078007402112022,0.34357945919036864,0.0061812898970085425,manhattan,8,distance,,20,"{'model__metric': 'manhattan', 'model__n_neighbors': 8, 'model__weights': 'distance', 'pca__n_components': None, 'selector__k': 20}",0.7155309033280507,0.7099841521394612,0.7210776545166403,0.7337559429477021,0.7337559429477021,0.7202852614896988,0.7393026941362916,0.7290015847860539,0.7329635499207607,0.7179080824088748,0.7253565768621237,0.009160282736366671,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7117660397109827,0.7048622115998872,0.7183200287020206,0.7261101472781711,0.7298944138677399,0.714794978600327,0.7350047097893052,0.7228348530581734,0.7279333972669138,0.7150040178184974,0.7206524797692018,0.008825631172618498,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.2222131967544556,0.019874726186380753,0.38257973194122313,0.007635111241354556,manhattan,8,distance,,25,"{'model__metric': 'manhattan', 'model__n_neighbors': 8, 'model__weights': 'distance', 'pca__n_components': None, 'selector__k': 25}",0.7091917591125199,0.7131537242472267,0.7218700475435816,0.7393026941362916,0.7234548335974643,0.7115689381933439,0.7393026941362916,0.7242472266244057,0.748811410459588,0.7202852614896988,0.7251188589540412,0.012576103656006032,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7052260761699777,0.7078400152310406,0.7178010875289759,0.7336262256326528,0.7190165359610663,0.7048996894945029,0.7344689218434166,0.7176821082148859,0.7451132373504722,0.7169270150630258,0.7202600912490016,0.012805442782451788,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.2416281223297119,0.03174488370277659,0.4201498985290527,0.009159326508785147,manhattan,8,distance,,28,"{'model__metric': 'manhattan', 'model__n_neighbors': 8, 'model__weights': 'distance', 'pca__n_components': None, 'selector__k': 28}",0.7107765451664025,0.7171156893819335,0.7171156893819335,0.7242472266244057,0.7266244057052298,0.7147385103011094,0.7369255150554676,0.7258320126782885,0.7503961965134707,0.7202852614896988,0.724405705229794,0.011143198625196159,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.70744253673671,0.7124200070033949,0.7126621490609842,0.718725770493114,0.722402136298696,0.7095243948753941,0.731710713349904,0.7192822174711335,0.7461471985259317,0.7176209384953646,0.7197938062310627,0.011012217037532811,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.2722757577896118,0.056785617226107366,0.04487152099609375,0.0022593839914400596,manhattan,10,uniform,,5,"{'model__metric': 'manhattan', 'model__n_neighbors': 10, 'model__weights': 'uniform', 'pca__n_components': None, 'selector__k': 5}",0.5990491283676703,0.6077654516640254,0.6014263074484945,0.5911251980982567,0.606973058637084,0.5879556259904913,0.6299524564183835,0.6093502377179081,0.5832012678288431,0.5903328050713154,0.6007131537242472,0.013003215444871187,103,0.6659623173093855,0.66279274520162,0.6620883958443388,0.6649938369431238,0.6627047015319598,0.6670188413453073,0.6629688325409403,0.6620003521746787,0.6656101426307448,0.6649938369431238,0.6641134002465223,0.001710405496761238,0.5989404177847756,0.602481929335735,0.5930359935961402,0.590329190409102,0.6065640415292286,0.5868379936137375,0.6341501649433948,0.6022748323617987,0.5831631081607781,0.5905879005406761,0.5988365572275367,0.013767973214927131,103,0.6654123831770595,0.6619699158578705,0.6607410351593656,0.6643139407624395,0.661323204212749,0.6659990637408008,0.6624578306097951,0.6616584105792293,0.6651148548898442,0.6634871996505779,0.6632477838639732,0.0017806142743037755
1.2689083814620972,0.04537925691284728,0.06660585403442383,0.0049721345809645035,manhattan,10,uniform,,10,"{'model__metric': 'manhattan', 'model__n_neighbors': 10, 'model__weights': 'uniform', 'pca__n_components': None, 'selector__k': 10}",0.6822503961965135,0.687797147385103,0.6735340729001584,0.659270998415214,0.6473851030110935,0.6608557844690967,0.679080824088748,0.6703645007923931,0.6513470681458003,0.6679873217115689,0.6679873217115689,0.01258383995632666,77,0.7242472266244057,0.7223102658918824,0.7260081000176087,0.7220461348829019,0.7222222222222222,0.7268004930445501,0.7223983095615425,0.7210776545166403,0.7271526677231906,0.7254798379996479,0.7239742912484592,0.002121267835987924,0.681254751951802,0.6871391420057318,0.6725534710110583,0.6556060599113632,0.6495710739830457,0.6557046542654155,0.6744534165661056,0.6689777615508344,0.6531080597748764,0.6690600038770327,0.6667428394897266,0.01206992736302923,75,0.7239026369585569,0.7215171157174215,0.7255944452899872,0.7226493568181185,0.7217853601006335,0.7264107226680316,0.7220395046354717,0.7205521369949689,0.7265301052252912,0.7248291401431051,0.7235810524551585,0.0020572296207894193
1.2671176433563232,0.051307204320688395,0.36856832504272463,0.006937685842411696,manhattan,10,uniform,,20,"{'model__metric': 'manhattan', 'model__n_neighbors': 10, 'model__weights': 'uniform', 'pca__n_components': None, 'selector__k': 20}",0.6909667194928685,0.7028526148969889,0.7107765451664025,0.7290015847860539,0.7099841521394612,0.7044374009508716,0.7329635499207607,0.7083993660855784,0.7123613312202852,0.7076069730586371,0.7109350237717909,0.011568938193343913,34,0.7688853671421025,0.7723190702588484,0.7683571051241416,0.7712625462229266,0.7699418911780243,0.7719668955802078,0.7696777601690439,0.770382109526325,0.7688853671421025,0.7739038563127311,0.7705581968656454,0.0016852947510484616,0.6869242111287398,0.6992294942979769,0.7046758328227455,0.7223397319001384,0.7059162457187961,0.696804857101987,0.7281680045461579,0.7023273850880195,0.710744637029021,0.7045541802171666,0.7061684579850749,0.011367717949538753,34,0.7658902390177253,0.7698836278069958,0.7654059242233767,0.7693335787560169,0.7668630170522613,0.7698260302989209,0.767054410564635,0.7672679812114185,0.7663185958963201,0.7716518308438233,0.7679495235671494,0.0019672677469819177
1.2963998079299928,0.046888076229419456,0.4073506832122803,0.011482439744931499,manhattan,10,uniform,,25,"{'model__metric': 'manhattan', 'model__n_neighbors': 10, 'model__weights': 'uniform', 'pca__n_components': None, 'selector__k': 25}",0.6957210776545166,0.7004754358161648,0.7060221870047544,0.7179080824088748,0.7107765451664025,0.7004754358161648,0.7242472266244057,0.6980982567353408,0.7266244057052298,0.7187004754358162,0.7099049128367669,0.010774505726662066,35,0.7652755766860363,0.7702940658566649,0.7689734108117626,0.7689734108117626,0.7682690614544814,0.76747666842754,0.7717027645712273,0.7684451487938018,0.7640429653107942,0.7729353759464694,0.768638844867054,0.002544995133744505,0.6911058329140852,0.6976412927135563,0.700447505570807,0.7100011558175867,0.7054826313937065,0.6927403826378876,0.7179330101419426,0.6917722507460656,0.7260935904763369,0.7155161552892083,0.7048733807701183,0.01158046297226081,35,0.762535428638082,0.7671410491637731,0.7664858671677834,0.7664633731429451,0.7655937471913636,0.7649822765824196,0.7690440047225613,0.7654719173361642,0.7615103050588458,0.7704101920716487,0.7659638161075588,0.0025317134488933714
1.217689085006714,0.013534119634433343,0.4415473937988281,0.006368585837077459,manhattan,10,uniform,,28,"{'model__metric': 'manhattan', 'model__n_neighbors': 10, 'model__weights': 'uniform', 'pca__n_components': None, 'selector__k': 28}",0.6933438985736925,0.6973058637083994,0.7012678288431062,0.7194928684627575,0.7131537242472267,0.7012678288431062,0.7194928684627575,0.6996830427892234,0.7234548335974643,0.7147385103011094,0.7083201267828844,0.010309943791854877,40,0.7680929741151611,0.7708223278746258,0.7698538475083642,0.7691494981510829,0.7677407994365205,0.7690614544814228,0.7662440570522979,0.7694136291600634,0.7655397076950168,0.7695897164993837,0.7685508011973938,0.00156697945651704,0.6890923710548863,0.6948843771792366,0.6956513267231743,0.7124154399553353,0.7071575250585143,0.6936857815923289,0.7128559715758194,0.6934956474073137,0.7236118150974205,0.7128237431723458,0.7035673998816375,0.011007202112539725,36,0.7656414595109797,0.7682248536826615,0.7674327556967597,0.766864359568023,0.7650701861562427,0.7667196543807375,0.7638895847375514,0.7666714241257979,0.7632897584782423,0.7670052580094219,0.7660809294346417,0.0014985328734211452
1.2502570867538452,0.03296528473694421,0.02300255298614502,0.0038415330679436427,manhattan,10,distance,,5,"{'model__metric': 'manhattan', 'model__n_neighbors': 10, 'model__weights': 'distance', 'pca__n_components': None, 'selector__k': 5}",0.5705229793977813,0.5911251980982567,0.5816164817749604,0.5736925515055468,0.6014263074484945,0.5586370839936609,0.6077654516640254,0.5903328050713154,0.5625990491283677,0.5903328050713154,0.5828050713153725,0.015427263435279906,113,0.979661912308505,0.9795738686388449,0.9811586546927276,0.9793097376298644,0.9800140869871456,0.9793977812995246,0.9790456066208839,0.9805423490051065,0.9795738686388449,0.9793097376298644,0.979758760345131,0.0006130899932577418,0.5654679204019837,0.5849037573285687,0.5739528101930402,0.5702726883627343,0.5948363294850768,0.5549205429859644,0.6087178372139729,0.5833039353283773,0.5574026981803853,0.5892066994395874,0.5782985218919691,0.016178981289988553,113,0.9797285202082501,0.9796245453993728,0.9812105709140991,0.9794171051839932,0.9800939315082434,0.9794687970269974,0.9791454916458135,0.9806105918615426,0.9796330511316639,0.9793559066355515,0.9798288511515526,0.0006058474119303445
1.2920087814331054,0.053241314703388,0.043480634689331055,0.0028010838511868335,manhattan,10,distance,,10,"{'model__metric': 'manhattan', 'model__n_neighbors': 10, 'model__weights': 'distance', 'pca__n_components': None, 'selector__k': 10}",0.6656101426307448,0.6671949286846276,0.6687797147385103,0.6767036450079239,0.6600633914421553,0.6568938193343898,0.6973058637083994,0.6624405705229794,0.6497622820919176,0.6624405705229794,0.6667194928684628,0.0122716074057724,80,1.0,0.9999119563303398,0.9999119563303398,0.9999119563303398,0.9999119563303398,0.9999119563303398,1.0,0.9999119563303398,0.9999119563303398,0.9999119563303398,0.9999295650642719,3.5217467864079305e-05,0.6658148140031669,0.6635939292756258,0.6649368025366957,0.6709589400256754,0.6581196000322315,0.6509832917561379,0.6922137383792416,0.6589120168305638,0.6475944179150972,0.6607736934917072,0.6633901244246143,0.01163835034263844,82,1.0,0.9999147121535181,0.9999147121535181,0.9999149153407642,0.9999147121535181,0.9999147121535181,1.0,0.9999147121535181,0.9999147121535181,0.9999147121535181,0.9999317900415392,3.410503219103869e-05
1.2239287137985229,0.033641923828075085,0.3437657356262207,0.007511846493349532,manhattan,10,distance,,20,"{'model__metric': 'manhattan', 'model__n_neighbors': 10, 'model__weights': 'distance', 'pca__n_components': None, 'selector__k': 20}",0.7123613312202852,0.7091917591125199,0.7107765451664025,0.7345483359746434,0.7179080824088748,0.7179080824088748,0.748811410459588,0.7250396196513471,0.7290015847860539,0.7187004754358162,0.7224247226624405,0.011662184189420204,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7096091749689297,0.7057608750902692,0.7069815065584315,0.7279985239244134,0.7131966530739843,0.7123234461952791,0.7458808120345581,0.7184236644369404,0.7236903678391456,0.7147808970137897,0.717864592113574,0.011475861339880239,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.2496708631515503,0.022233462045594673,0.3870339632034302,0.008847690724262931,manhattan,10,distance,,25,"{'model__metric': 'manhattan', 'model__n_neighbors': 10, 'model__weights': 'distance', 'pca__n_components': None, 'selector__k': 25}",0.7210776545166403,0.713946117274168,0.7210776545166403,0.7377179080824089,0.7131537242472267,0.716323296354992,0.7329635499207607,0.716323296354992,0.731378763866878,0.7282091917591125,0.7232171156893819,0.008295942513627719,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7187581760553277,0.7100085363285877,0.7179088445365426,0.730168253558549,0.7074885087131317,0.7088488481293875,0.7280447032185737,0.7101694350504435,0.7270463877747552,0.724382190019483,0.7182823883384782,0.008311040342919445,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.2258682012557984,0.017015158562715713,0.4186310052871704,0.0054009021757756796,manhattan,10,distance,,28,"{'model__metric': 'manhattan', 'model__n_neighbors': 10, 'model__weights': 'distance', 'pca__n_components': None, 'selector__k': 28}",0.7099841521394612,0.7147385103011094,0.7179080824088748,0.7274167987321711,0.7187004754358162,0.7179080824088748,0.7337559429477021,0.7179080824088748,0.731378763866878,0.7290015847860539,0.7218700475435815,0.007500576587131044,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7064163031263947,0.7112051421377921,0.7143721758968249,0.7193053786134767,0.7127101066092417,0.7108907420144236,0.7289228129655262,0.7113851483461374,0.7269635133414744,0.7271435192792352,0.7169314842330528,0.007676829626474796,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.2460794925689698,0.01801765212858531,0.045635652542114255,0.002274070672196815,manhattan,12,uniform,,5,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'uniform', 'pca__n_components': None, 'selector__k': 5}",0.6030110935023771,0.6148969889064976,0.6101426307448494,0.5768621236133122,0.6077654516640254,0.5966719492868463,0.6315372424722663,0.6220285261489699,0.5942947702060222,0.598256735340729,0.6055467511885896,0.014657343429187777,101,0.6601514351118155,0.6612960028173974,0.6607677407994366,0.6619123085050185,0.6593590420848741,0.6606796971297764,0.6575981686916711,0.6550449022715267,0.661648177496038,0.6594470857545343,0.6597904560662088,0.0019931538986805736,0.6038121769820172,0.6101386660941398,0.6033779689457873,0.5742203688055106,0.6044613563365505,0.5956586958212078,0.6352228372239953,0.6170100260306804,0.5945019435239269,0.6001107767715462,0.6038514816535362,0.014979876366219417,101,0.6596158001421194,0.6603481988646819,0.6601559884191303,0.6611018843165598,0.6577612155106769,0.6597711273253056,0.6568835539037462,0.6546335262463895,0.6609137319446602,0.6580671999636613,0.6589252226636931,0.0019519812433735112
1.2483325481414795,0.030529042130834027,0.06990618705749511,0.0038215241346962097,manhattan,12,uniform,,10,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'uniform', 'pca__n_components': None, 'selector__k': 10}",0.6854199683042789,0.6782884310618067,0.6782884310618067,0.6679873217115689,0.6473851030110935,0.659270998415214,0.6830427892234548,0.6671949286846276,0.6545166402535658,0.6687797147385103,0.6690174326465927,0.011896719846598085,75,0.7175559077302341,0.7200211304807185,0.7191406937841169,0.7184363444268357,0.7198450431413982,0.7229265715795035,0.716851558372953,0.716851558372953,0.7240711392850854,0.7171156893819335,0.7192815636555732,0.0023938165479092262,0.6836979058439902,0.6763202034962221,0.6767751460777551,0.6642314841634572,0.6486761769725727,0.6548155563310833,0.6784780935209416,0.6665942582635757,0.6555543640734028,0.6708496416913523,0.6675992830434352,0.011078220750249312,73,0.7173564263241669,0.7194230455221744,0.7185158471344232,0.7179549460614293,0.718910384097554,0.7222448404301505,0.7162321177122392,0.7152249163650375,0.7233112246469907,0.7164749923526864,0.718564874064685,0.002443875379196751
1.2466184616088867,0.031460697934150954,0.372094464302063,0.020173732564719948,manhattan,12,uniform,,20,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'uniform', 'pca__n_components': None, 'selector__k': 20}",0.7036450079239303,0.7107765451664025,0.7147385103011094,0.7210776545166403,0.7187004754358162,0.7028526148969889,0.731378763866878,0.7155309033280507,0.7099841521394612,0.7012678288431062,0.7129952456418384,0.008871971475295335,30,0.7632505722838528,0.7654516640253566,0.7638668779714739,0.7653636203556964,0.7619299172389505,0.763954921641134,0.758144039443564,0.7614896988906498,0.7608733932030287,0.7646592709984152,0.7628983976052123,0.0021795032148992123,0.6997516839928013,0.708441563316973,0.7095996416819661,0.7129928375008927,0.7133876256375052,0.6954677597064369,0.7260709176153599,0.7083843004199525,0.7059625558489415,0.6979097058230869,0.7077968591543915,0.008450200205981546,31,0.7606010316879571,0.7630195068818316,0.7612372630474095,0.7629383718261195,0.7585580004746986,0.7613166788654393,0.7548761505318378,0.7581527868807261,0.7577901366999694,0.7621564515797578,0.7600646378475746,0.002502289831128956
1.2359051942825316,0.029848953445685462,0.41192867755889895,0.018392036803796117,manhattan,12,uniform,,25,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'uniform', 'pca__n_components': None, 'selector__k': 25}",0.6957210776545166,0.6988906497622821,0.6988906497622821,0.7266244057052298,0.7115689381933439,0.6933438985736925,0.7099841521394612,0.7044374009508716,0.7147385103011094,0.7123613312202852,0.7066561014263074,0.00976799182645641,44,0.7574396900862828,0.7585842577918648,0.7621060045782708,0.762194048247931,0.7596407818277866,0.7593766508188061,0.7550625110054587,0.7591125198098256,0.7580559957739038,0.7641310089804543,0.7595703468920585,0.0024998201156136834,0.6918701420126891,0.6968438024754278,0.6929419949149356,0.7188065761831461,0.7054807266672487,0.685323663516252,0.7020378610453876,0.697046790758335,0.7128318666610144,0.7075917595827802,0.7010775183817217,0.009739340912049383,44,0.7546068851688563,0.7550367646759616,0.7594774259782453,0.7591271404414842,0.756427222803142,0.7565325208883725,0.7517452037119964,0.7557341330582042,0.7550420394754301,0.7610737709016328,0.7564803107103326,0.0026025760362510804
1.2297648906707763,0.031137160420703146,0.44456992149353025,0.0066978270773524595,manhattan,12,uniform,,28,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'uniform', 'pca__n_components': None, 'selector__k': 28}",0.6996830427892234,0.7004754358161648,0.6996830427892234,0.7202852614896988,0.7194928684627575,0.6988906497622821,0.7131537242472267,0.705229793977813,0.713946117274168,0.7060221870047544,0.7076862123613312,0.00795911364950073,42,0.757527733755943,0.7577038210952632,0.7617538298996303,0.7584962141222046,0.7596407818277866,0.7630744849445324,0.7568233843986617,0.7592005634794858,0.7592005634794858,0.7590244761401655,0.759244585314316,0.0018143192140173338,0.6957941896784791,0.6990265605462466,0.6940394201939197,0.7127970533895585,0.7141028462848266,0.6919410792874062,0.7065158405567061,0.6976940289511504,0.7121433836876369,0.702734504230139,0.7026788906806068,0.007827607533070713,41,0.7549213010783742,0.7543629578836886,0.7591592549295737,0.7559816020320521,0.7568334395716068,0.760565589077793,0.7538130616213217,0.7561961796540285,0.7562845636058234,0.7562677200072991,0.7564385669461561,0.0019599586809519493
1.2449588775634766,0.05740092124196355,0.022690129280090333,0.0008526388283650994,manhattan,12,distance,,5,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'distance', 'pca__n_components': None, 'selector__k': 5}",0.5752773375594294,0.6061806656101426,0.589540412044374,0.5729001584786054,0.6061806656101426,0.5641838351822503,0.6109350237717908,0.5942947702060222,0.5649762282091918,0.595879556259905,0.5880348652931854,0.016668340947127925,111,0.979661912308505,0.9795738686388449,0.9811586546927276,0.9793097376298644,0.9800140869871456,0.9793977812995246,0.9790456066208839,0.9805423490051065,0.9795738686388449,0.9793097376298644,0.979758760345131,0.0006130899932577418,0.5707166082693494,0.6006393573445211,0.5821635661547359,0.5699896510736271,0.5997827912591399,0.5615300420935158,0.6121046995012411,0.5860133293801215,0.5610169186293669,0.5956314494884424,0.583958841319406,0.016924532249469892,111,0.9797299911655141,0.9796168406497697,0.9812106813075385,0.9794215435287672,0.9800928156134975,0.9794849955439149,0.9791523532894696,0.9806146846739019,0.9796372645354898,0.9793554930856656,0.9798316663393528,0.0006044722876007322
1.2664703607559205,0.04714215142167696,0.04484992027282715,0.0026782376681769816,manhattan,12,distance,,10,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'distance', 'pca__n_components': None, 'selector__k': 10}",0.6743264659270999,0.659270998415214,0.6743264659270999,0.6798732171156894,0.6632329635499208,0.6624405705229794,0.6759112519809826,0.6640253565768621,0.6513470681458003,0.6727416798732171,0.6677496038034866,0.00853470193550692,78,1.0,0.9999119563303398,0.9999119563303398,0.9999119563303398,0.9999119563303398,0.9999119563303398,1.0,0.9999119563303398,0.9999119563303398,0.9999119563303398,0.9999295650642719,3.5217467864079305e-05,0.6716465546989523,0.6546729924641287,0.6714933527740913,0.6747229664222341,0.6616662181829994,0.6572372177332516,0.6693651696975218,0.6598461125636309,0.6494027590513124,0.6722784679146121,0.6642331811502735,0.008335979493380044,80,1.0,0.9999147121535181,0.9999147121535181,0.9999149153407642,0.9999147121535181,0.9999147121535181,1.0,0.9999147121535181,0.9999147121535181,0.9999147121535181,0.9999317900415392,3.410503219103869e-05
1.2369240045547485,0.023576748165475447,0.34432225227355956,0.005689146180592553,manhattan,12,distance,,20,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'distance', 'pca__n_components': None, 'selector__k': 20}",0.722662440570523,0.716323296354992,0.7194928684627575,0.7290015847860539,0.7321711568938193,0.7068145800316957,0.7393026941362916,0.7194928684627575,0.7274167987321711,0.7282091917591125,0.7240887480190173,0.008671546130145447,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7205930027951428,0.7122925651246922,0.71643609825146,0.7221383702999998,0.7284318776190194,0.6989818546718898,0.735533548463663,0.7148202739190282,0.7227679377631367,0.7252716435857159,0.7197267172493749,0.009448358493333116,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.225103211402893,0.02508588806363708,0.3876405477523804,0.00844835603258783,manhattan,12,distance,,25,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'distance', 'pca__n_components': None, 'selector__k': 25}",0.7242472266244057,0.7115689381933439,0.7155309033280507,0.7250396196513471,0.7234548335974643,0.716323296354992,0.7234548335974643,0.7187004754358162,0.7266244057052298,0.7187004754358162,0.720364500792393,0.004667053668027651,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7214211401507926,0.7083199699493598,0.7113181358395273,0.7161050215595599,0.7190534044318936,0.7082463226350181,0.7168234300132008,0.7119646404391006,0.7213160582463612,0.7154479366292577,0.7150016059894072,0.00464009484790808,16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.2361480712890625,0.03908209346965921,0.42152130603790283,0.005376558715120508,manhattan,12,distance,,28,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'distance', 'pca__n_components': None, 'selector__k': 28}",0.7155309033280507,0.7210776545166403,0.713946117274168,0.7297939778129953,0.7290015847860539,0.7155309033280507,0.722662440570523,0.7187004754358162,0.7290015847860539,0.7187004754358162,0.7213946117274167,0.005716224658279391,12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7124623205333431,0.7182727124640395,0.7102730985828225,0.7215767717853849,0.7248810687434396,0.7084034775515956,0.7165576600983428,0.7122146090706634,0.7237851520367358,0.7154111082202788,0.7163837979086645,0.005406304314092037,12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.2375820398330688,0.023674258262879982,0.04611368179321289,0.0025606057847936503,manhattan,15,uniform,,5,"{'model__metric': 'manhattan', 'model__n_neighbors': 15, 'model__weights': 'uniform', 'pca__n_components': None, 'selector__k': 5}",0.6030110935023771,0.6212361331220285,0.6228209191759112,0.589540412044374,0.6061806656101426,0.6006339144215531,0.6347068145800316,0.6164817749603804,0.6061806656101426,0.5974643423137876,0.6098256735340728,0.012977839992122483,100,0.6553970769501672,0.6524916358513823,0.652931854199683,0.6543405529142454,0.6566296883254094,0.6570699066737101,0.6514351118154604,0.6521394611727417,0.6562775136467688,0.6539003345659448,0.6542613136115513,0.0019072990201542597,0.6014475187078768,0.617720861128485,0.6160912751536199,0.5871149911910382,0.6017505854856824,0.5979703594268367,0.6376532266158568,0.6094805494764468,0.6067601676805074,0.5984820559668427,0.6074471590833193,0.013226145840774235,100,0.654210382985192,0.65138802698447,0.6516408602419071,0.6537732780114734,0.655044251313883,0.6560540227309234,0.650052230281435,0.6515036504118926,0.6548887410578008,0.6525368476470279,0.6531092291666005,0.0018602600139401748
